activity_id,npdes_id,version_nmbr,perm_feature_id,perm_feature_nmbr,perm_feature_type_code,perm_feature_type_desc,limit_set_id,limit_set_schedule_id,limit_id,limit_type_code,limit_begin_date,limit_end_date,nmbr_of_submission,parameter_code,parameter_desc,monitoring_location_code,monitoring_location_desc,stay_type_code,stay_type_desc,limit_value_id,limit_value_type_code,limit_value_type_desc,limit_value_nmbr,limit_unit_code,limit_unit_desc,standard_unit_code,standard_unit_desc,limit_value_standard_units,statistical_base_code,statistical_base_short_desc,statistical_base_type_code,statistical_base_type_desc,limit_value_qualifier_code,stay_value_nmbr,dmr_event_id,monitoring_period_end_date,dmr_form_value_id,value_type_code,value_type_desc,dmr_value_id,dmr_value_nmbr,dmr_unit_code,dmr_unit_desc,dmr_value_standard_units,dmr_value_qualifier_code,value_received_date,days_late,nodi_code,nodi_desc,exceedence_pct,npdes_violation_id,violation_code,violation_desc,rnc_detection_code,rnc_detection_desc,rnc_detection_date,rnc_resolution_code,rnc_resolution_desc,rnc_resolution_date,violation_severity 
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339850,"ENF",08/01/2014,07/01/2019,12,"34469","Pyrene","1","Effluent Gross","","",3402082378,"Q2","Quantity2",7.9,"26","lb/d","01","kg/d",3.5866,"DD","DAILY MX","MAX","Maximum","<=",,3404199469,08/31/2017,3452618253,"Q2","Quantity2",3642657634,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339850,"ENF",08/01/2014,07/01/2019,12,"34469","Pyrene","1","Effluent Gross","","",3402082379,"Q1","Quantity1",3,"26","lb/d","01","kg/d",1.362,"DB","DAILY AV","AVG","Average","<=",,3404199469,08/31/2017,3452618252,"Q1","Quantity1",3642657633,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339850,"ENF",08/01/2014,07/01/2019,12,"34469","Pyrene","1","Effluent Gross","","",3402082378,"Q2","Quantity2",7.9,"26","lb/d","01","kg/d",3.5866,"DD","DAILY MX","MAX","Maximum","<=",,3404199470,08/31/2018,3452618370,"Q2","Quantity2",3670718664,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339850,"ENF",08/01/2014,07/01/2019,12,"34469","Pyrene","1","Effluent Gross","","",3402082379,"Q1","Quantity1",3,"26","lb/d","01","kg/d",1.362,"DB","DAILY AV","AVG","Average","<=",,3404199470,08/31/2018,3452618369,"Q1","Quantity1",3670718663,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339850,"ENF",08/01/2014,07/01/2019,12,"34469","Pyrene","1","Effluent Gross","","",3402082378,"Q2","Quantity2",7.9,"26","lb/d","01","kg/d",3.5866,"DD","DAILY MX","MAX","Maximum","<=",,3610999399,08/31/2019,3762746968,"Q2","Quantity2",3692818017,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339850,"ENF",08/01/2014,07/01/2019,12,"34469","Pyrene","1","Effluent Gross","","",3402082379,"Q1","Quantity1",3,"26","lb/d","01","kg/d",1.362,"DB","DAILY AV","AVG","Average","<=",,3610999399,08/31/2019,3762746947,"Q1","Quantity1",3692818016,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339854,"ENF",08/01/2014,07/01/2019,12,"34475","Tetrachloroethylene","1","Effluent Gross","","",3402082386,"Q2","Quantity2",6.6,"26","lb/d","01","kg/d",2.9964,"DD","DAILY MX","MAX","Maximum","<=",,3404199469,08/31/2017,3452618255,"Q2","Quantity2",3642657660,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339854,"ENF",08/01/2014,07/01/2019,12,"34475","Tetrachloroethylene","1","Effluent Gross","","",3402082387,"Q1","Quantity1",2.6,"26","lb/d","01","kg/d",1.1804,"DB","DAILY AV","AVG","Average","<=",,3404199469,08/31/2017,3452618254,"Q1","Quantity1",3642657659,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339854,"ENF",08/01/2014,07/01/2019,12,"34475","Tetrachloroethylene","1","Effluent Gross","","",3402082387,"Q1","Quantity1",2.6,"26","lb/d","01","kg/d",1.1804,"DB","DAILY AV","AVG","Average","<=",,3404199470,08/31/2018,3452618371,"Q1","Quantity1",3670718739,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339854,"ENF",08/01/2014,07/01/2019,12,"34475","Tetrachloroethylene","1","Effluent Gross","","",3402082386,"Q2","Quantity2",6.6,"26","lb/d","01","kg/d",2.9964,"DD","DAILY MX","MAX","Maximum","<=",,3404199470,08/31/2018,3452618372,"Q2","Quantity2",3670718740,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339854,"ENF",08/01/2014,07/01/2019,12,"34475","Tetrachloroethylene","1","Effluent Gross","","",3402082387,"Q1","Quantity1",2.6,"26","lb/d","01","kg/d",1.1804,"DB","DAILY AV","AVG","Average","<=",,3610999399,08/31/2019,3762746977,"Q1","Quantity1",3692818020,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339854,"ENF",08/01/2014,07/01/2019,12,"34475","Tetrachloroethylene","1","Effluent Gross","","",3402082386,"Q2","Quantity2",6.6,"26","lb/d","01","kg/d",2.9964,"DD","DAILY MX","MAX","Maximum","<=",,3610999399,08/31/2019,3762746981,"Q2","Quantity2",3692818021,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339868,"ENF",08/01/2014,07/01/2019,12,"34496","1,1-Dichloroethane","1","Effluent Gross","","",3402082415,"Q1","Quantity1",2.6,"26","lb/d","01","kg/d",1.1804,"DB","DAILY AV","AVG","Average","<=",,3404199469,08/31/2017,3452618256,"Q1","Quantity1",3642657667,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339868,"ENF",08/01/2014,07/01/2019,12,"34496","1,1-Dichloroethane","1","Effluent Gross","","",3402082414,"Q2","Quantity2",7,"26","lb/d","01","kg/d",3.178,"DD","DAILY MX","MAX","Maximum","<=",,3404199469,08/31/2017,3452618257,"Q2","Quantity2",3642657668,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339868,"ENF",08/01/2014,07/01/2019,12,"34496","1,1-Dichloroethane","1","Effluent Gross","","",3402082415,"Q1","Quantity1",2.6,"26","lb/d","01","kg/d",1.1804,"DB","DAILY AV","AVG","Average","<=",,3404199470,08/31/2018,3452618373,"Q1","Quantity1",3670718697,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339868,"ENF",08/01/2014,07/01/2019,12,"34496","1,1-Dichloroethane","1","Effluent Gross","","",3402082414,"Q2","Quantity2",7,"26","lb/d","01","kg/d",3.178,"DD","DAILY MX","MAX","Maximum","<=",,3404199470,08/31/2018,3452618374,"Q2","Quantity2",3670718698,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339868,"ENF",08/01/2014,07/01/2019,12,"34496","1,1-Dichloroethane","1","Effluent Gross","","",3402082414,"Q2","Quantity2",7,"26","lb/d","01","kg/d",3.178,"DD","DAILY MX","MAX","Maximum","<=",,3610999399,08/31/2019,3762747033,"Q2","Quantity2",3692818065,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339868,"ENF",08/01/2014,07/01/2019,12,"34496","1,1-Dichloroethane","1","Effluent Gross","","",3402082415,"Q1","Quantity1",2.6,"26","lb/d","01","kg/d",1.1804,"DB","DAILY AV","AVG","Average","<=",,3610999399,08/31/2019,3762747029,"Q1","Quantity1",3692818064,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339830,"ENF",08/01/2014,07/01/2019,12,"34501","1,1-Dichloroethylene","1","Effluent Gross","","",3402082339,"Q1","Quantity1",1.9,"26","lb/d","01","kg/d",.8626,"DB","DAILY AV","AVG","Average","<=",,3404199469,08/31/2017,3452618258,"Q1","Quantity1",3642657637,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339830,"ENF",08/01/2014,07/01/2019,12,"34501","1,1-Dichloroethylene","1","Effluent Gross","","",3402082338,"Q2","Quantity2",3,"26","lb/d","01","kg/d",1.362,"DD","DAILY MX","MAX","Maximum","<=",,3404199469,08/31/2017,3452618259,"Q2","Quantity2",3642657638,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339830,"ENF",08/01/2014,07/01/2019,12,"34501","1,1-Dichloroethylene","1","Effluent Gross","","",3402082338,"Q2","Quantity2",3,"26","lb/d","01","kg/d",1.362,"DD","DAILY MX","MAX","Maximum","<=",,3404199470,08/31/2018,3452618376,"Q2","Quantity2",3670718652,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339830,"ENF",08/01/2014,07/01/2019,12,"34501","1,1-Dichloroethylene","1","Effluent Gross","","",3402082339,"Q1","Quantity1",1.9,"26","lb/d","01","kg/d",.8626,"DB","DAILY AV","AVG","Average","<=",,3404199470,08/31/2018,3452618375,"Q1","Quantity1",3670718651,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339830,"ENF",08/01/2014,07/01/2019,12,"34501","1,1-Dichloroethylene","1","Effluent Gross","","",3402082339,"Q1","Quantity1",1.9,"26","lb/d","01","kg/d",.8626,"DB","DAILY AV","AVG","Average","<=",,3610999399,08/31/2019,3762747041,"Q1","Quantity1",3692818088,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339830,"ENF",08/01/2014,07/01/2019,12,"34501","1,1-Dichloroethylene","1","Effluent Gross","","",3402082338,"Q2","Quantity2",3,"26","lb/d","01","kg/d",1.362,"DD","DAILY MX","MAX","Maximum","<=",,3610999399,08/31/2019,3762747046,"Q2","Quantity2",3692818089,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339844,"ENF",08/01/2014,07/01/2019,12,"34506","1,1,1-Trichloroethane","1","Effluent Gross","","",3402082366,"Q2","Quantity2",6.4,"26","lb/d","01","kg/d",2.9056,"DD","DAILY MX","MAX","Maximum","<=",,3404199469,08/31/2017,3452618261,"Q2","Quantity2",3642657563,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339844,"ENF",08/01/2014,07/01/2019,12,"34506","1,1,1-Trichloroethane","1","Effluent Gross","","",3402082367,"Q1","Quantity1",2.5,"26","lb/d","01","kg/d",1.135,"DB","DAILY AV","AVG","Average","<=",,3404199469,08/31/2017,3452618260,"Q1","Quantity1",3642657562,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339844,"ENF",08/01/2014,07/01/2019,12,"34506","1,1,1-Trichloroethane","1","Effluent Gross","","",3402082366,"Q2","Quantity2",6.4,"26","lb/d","01","kg/d",2.9056,"DD","DAILY MX","MAX","Maximum","<=",,3404199470,08/31/2018,3452618378,"Q2","Quantity2",3670718676,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339844,"ENF",08/01/2014,07/01/2019,12,"34506","1,1,1-Trichloroethane","1","Effluent Gross","","",3402082367,"Q1","Quantity1",2.5,"26","lb/d","01","kg/d",1.135,"DB","DAILY AV","AVG","Average","<=",,3404199470,08/31/2018,3452618377,"Q1","Quantity1",3670718675,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339844,"ENF",08/01/2014,07/01/2019,12,"34506","1,1,1-Trichloroethane","1","Effluent Gross","","",3402082367,"Q1","Quantity1",2.5,"26","lb/d","01","kg/d",1.135,"DB","DAILY AV","AVG","Average","<=",,3610999399,08/31/2019,3762747064,"Q1","Quantity1",3692818044,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339844,"ENF",08/01/2014,07/01/2019,12,"34506","1,1,1-Trichloroethane","1","Effluent Gross","","",3402082366,"Q2","Quantity2",6.4,"26","lb/d","01","kg/d",2.9056,"DD","DAILY MX","MAX","Maximum","<=",,3610999399,08/31/2019,3762747068,"Q2","Quantity2",3692818045,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339855,"ENF",08/01/2014,07/01/2019,12,"34511","1,1,2-Trichloroethane","1","Effluent Gross","","",3402082389,"Q1","Quantity1",2.5,"26","lb/d","01","kg/d",1.135,"DB","DAILY AV","AVG","Average","<=",,3404199469,08/31/2017,3452618262,"Q1","Quantity1",3642657653,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339855,"ENF",08/01/2014,07/01/2019,12,"34511","1,1,2-Trichloroethane","1","Effluent Gross","","",3402082388,"Q2","Quantity2",6.4,"26","lb/d","01","kg/d",2.9056,"DD","DAILY MX","MAX","Maximum","<=",,3404199469,08/31/2017,3452618263,"Q2","Quantity2",3642657654,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339855,"ENF",08/01/2014,07/01/2019,12,"34511","1,1,2-Trichloroethane","1","Effluent Gross","","",3402082389,"Q1","Quantity1",2.5,"26","lb/d","01","kg/d",1.135,"DB","DAILY AV","AVG","Average","<=",,3404199470,08/31/2018,3452618379,"Q1","Quantity1",3670718657,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339855,"ENF",08/01/2014,07/01/2019,12,"34511","1,1,2-Trichloroethane","1","Effluent Gross","","",3402082388,"Q2","Quantity2",6.4,"26","lb/d","01","kg/d",2.9056,"DD","DAILY MX","MAX","Maximum","<=",,3404199470,08/31/2018,3452618380,"Q2","Quantity2",3670718658,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339855,"ENF",08/01/2014,07/01/2019,12,"34511","1,1,2-Trichloroethane","1","Effluent Gross","","",3402082389,"Q1","Quantity1",2.5,"26","lb/d","01","kg/d",1.135,"DB","DAILY AV","AVG","Average","<=",,3610999399,08/31/2019,3762747083,"Q1","Quantity1",3692818007,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339855,"ENF",08/01/2014,07/01/2019,12,"34511","1,1,2-Trichloroethane","1","Effluent Gross","","",3402082388,"Q2","Quantity2",6.4,"26","lb/d","01","kg/d",2.9056,"DD","DAILY MX","MAX","Maximum","<=",,3610999399,08/31/2019,3762747087,"Q2","Quantity2",3692818008,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339833,"ENF",08/01/2014,07/01/2019,12,"34526","Benzo[a]anthracene","1","Effluent Gross","","",3402082344,"Q2","Quantity2",7,"26","lb/d","01","kg/d",3.178,"DD","DAILY MX","MAX","Maximum","<=",,3404199469,08/31/2017,3452618265,"Q2","Quantity2",3642657611,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339833,"ENF",08/01/2014,07/01/2019,12,"34526","Benzo[a]anthracene","1","Effluent Gross","","",3402082345,"Q1","Quantity1",2.6,"26","lb/d","01","kg/d",1.1804,"DB","DAILY AV","AVG","Average","<=",,3404199469,08/31/2017,3452618264,"Q1","Quantity1",3642657610,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339833,"ENF",08/01/2014,07/01/2019,12,"34526","Benzo[a]anthracene","1","Effluent Gross","","",3402082345,"Q1","Quantity1",2.6,"26","lb/d","01","kg/d",1.1804,"DB","DAILY AV","AVG","Average","<=",,3404199470,08/31/2018,3452618381,"Q1","Quantity1",3670718737,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339833,"ENF",08/01/2014,07/01/2019,12,"34526","Benzo[a]anthracene","1","Effluent Gross","","",3402082344,"Q2","Quantity2",7,"26","lb/d","01","kg/d",3.178,"DD","DAILY MX","MAX","Maximum","<=",,3404199470,08/31/2018,3452618382,"Q2","Quantity2",3670718738,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339833,"ENF",08/01/2014,07/01/2019,12,"34526","Benzo[a]anthracene","1","Effluent Gross","","",3402082345,"Q1","Quantity1",2.6,"26","lb/d","01","kg/d",1.1804,"DB","DAILY AV","AVG","Average","<=",,3610999399,08/31/2019,3762747094,"Q1","Quantity1",3692818068,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339833,"ENF",08/01/2014,07/01/2019,12,"34526","Benzo[a]anthracene","1","Effluent Gross","","",3402082344,"Q2","Quantity2",7,"26","lb/d","01","kg/d",3.178,"DD","DAILY MX","MAX","Maximum","<=",,3610999399,08/31/2019,3762747101,"Q2","Quantity2",3692818069,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339847,"ENF",08/01/2014,07/01/2019,12,"34536","1,2-Dichlorobenzene","1","Effluent Gross","","",3402082372,"Q2","Quantity2",19.2,"26","lb/d","01","kg/d",8.7168,"DD","DAILY MX","MAX","Maximum","<=",,3404199469,08/31/2017,3452618267,"Q2","Quantity2",3642657585,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339847,"ENF",08/01/2014,07/01/2019,12,"34536","1,2-Dichlorobenzene","1","Effluent Gross","","",3402082373,"Q1","Quantity1",9.1,"26","lb/d","01","kg/d",4.1314,"DB","DAILY AV","AVG","Average","<=",,3404199469,08/31/2017,3452618266,"Q1","Quantity1",3642657584,0,"26","lb/d",0,"=",07/11/2017,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339847,"ENF",08/01/2014,07/01/2019,12,"34536","1,2-Dichlorobenzene","1","Effluent Gross","","",3402082372,"Q2","Quantity2",19.2,"26","lb/d","01","kg/d",8.7168,"DD","DAILY MX","MAX","Maximum","<=",,3404199470,08/31/2018,3452618384,"Q2","Quantity2",3670718734,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339847,"ENF",08/01/2014,07/01/2019,12,"34536","1,2-Dichlorobenzene","1","Effluent Gross","","",3402082373,"Q1","Quantity1",9.1,"26","lb/d","01","kg/d",4.1314,"DB","DAILY AV","AVG","Average","<=",,3404199470,08/31/2018,3452618383,"Q1","Quantity1",3670718733,0,"26","lb/d",0,"=",07/12/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339847,"ENF",08/01/2014,07/01/2019,12,"34536","1,2-Dichlorobenzene","1","Effluent Gross","","",3402082373,"Q1","Quantity1",9.1,"26","lb/d","01","kg/d",4.1314,"DB","DAILY AV","AVG","Average","<=",,3610999399,08/31/2019,3762747108,"Q1","Quantity1",3692818066,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139370,3400226128,3401339847,"ENF",08/01/2014,07/01/2019,12,"34536","1,2-Dichlorobenzene","1","Effluent Gross","","",3402082372,"Q2","Quantity2",19.2,"26","lb/d","01","kg/d",8.7168,"DD","DAILY MX","MAX","Maximum","<=",,3610999399,08/31/2019,3762747111,"Q2","Quantity2",3692818067,0,"26","lb/d",0,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
